poly_features,chroma_cens,chroma_cqt,chroma_stft,tempogram,spectral_centroid,spectral_bandwidth,spectral_rolloff,spectral_contrast,spectral_flatness,zero_crossing_rate,rmse,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,mfcc21,mfcc22,mfcc23,mfcc24,mfcc25,mfcc26,mfcc27,mfcc28,mfcc29,mfcc30,label
0.9245015499562744,0.23785375579448903,0.383117139339447,0.24818967282772064,0.1468034866680931,1268.3253083918873,1546.2374387559785,2486.6269848462875,24.3822012781116,0.0007664524600841105,0.057875111779775716,0.10756512731313705,-246.23489379882812,120.19255065917969,-0.9656111001968384,30.68992042541504,0.1807248592376709,23.15737533569336,0.447277694940567,9.164931297302246,-0.555827796459198,5.710789203643799,-3.751720905303955,4.221992492675781,-0.2785740792751312,7.450376033782959,0.711005449295044,7.082912445068359,0.88877272605896,0.9791515469551086,1.7293105125427246,-1.3561819791793823,-4.628977298736572,-3.811159372329712,-2.019923686981201,-2.8587865829467773,-1.6863248348236084,-4.2044291496276855,0.6800227761268616,-1.6421555280685425,-3.2339589595794678,-8.980920791625977,jazz
0.7171896474905722,0.24734770570137132,0.4104616940021515,0.34898829460144043,0.1544037097963813,2034.4791911403092,2084.5436699007896,4342.462682170823,21.38973561131606,0.0060102068819105625,0.09322282240912606,0.05886516347527504,-202.58477783203125,105.84423065185547,-20.55630111694336,43.88286209106445,-14.273112297058105,25.29083824157715,-15.587922096252441,15.316717147827148,-13.287264823913574,12.27220344543457,-8.763045310974121,10.15810775756836,-1.8582662343978882,6.188661575317383,0.2318892627954483,8.043012619018555,-3.158038854598999,-0.46436065435409546,-3.5853347778320312,0.7137135863304138,1.090524673461914,-0.7622447609901428,-3.7931461334228516,-3.689444065093994,2.2090365886688232,-6.681311130523682,-3.004491090774536,0.6275061964988708,0.5002216696739197,-3.667667865753174,jazz
1.0616754600294187,0.2357799148172654,0.3770817220211029,0.28506335616111755,0.16059579338447125,1381.9736111236975,1642.0034563864149,2830.4671072904584,20.029217573098148,0.0015418748371303082,0.06120433645108275,0.09952051192522049,-204.45587158203125,138.61685180664062,-10.798212051391602,46.562232971191406,-22.315174102783203,9.679131507873535,-11.097612380981445,-17.79602813720703,-7.582522392272949,-1.612270712852478,-7.660362243652344,-1.023084044456482,-9.981720924377441,-6.660655498504639,-3.8583803176879883,-5.074794292449951,-2.0351858139038086,-0.2558991312980652,-3.1773664951324463,-2.43985652923584,-0.26117759943008423,-2.957505941390991,0.8103306889533997,0.619106650352478,-1.0228673219680786,-3.891199827194214,1.0765571594238281,-0.40480971336364746,1.9875448942184448,3.39609956741333,jazz
0.4114749720794402,0.2644031574331898,0.4823035001754761,0.441748708486557,0.11078149538063421,3026.6071391311207,3302.303169556602,7277.081879440981,17.924019523456977,0.03314092010259628,0.10012748936581593,0.043248288333415985,-228.3341522216797,67.55115509033203,37.06314468383789,21.315366744995117,17.055187225341797,10.133660316467285,10.78442096710205,8.017327308654785,2.0406041145324707,0.2791903018951416,2.485170841217041,3.8445777893066406,1.585923194885254,2.8453714847564697,0.055653300136327744,-0.2071143090724945,2.2984941005706787,3.2908079624176025,4.057733058929443,-0.1848738193511963,-0.2615797817707062,-3.219270706176758,0.9226757884025574,3.3556289672851562,0.710324227809906,-2.477818489074707,3.2097747325897217,-1.3881518840789795,0.5554814338684082,-1.0764068365097046,jazz
1.0371663601600671,0.22648541455348833,0.3384396731853485,0.2848585546016693,0.14923199240992602,1276.1951764985067,1570.0682663446164,2467.2837401210845,22.432556930354245,0.0010206203442066908,0.05150064348897912,0.10663720965385437,-198.48672485351562,140.71710205078125,-18.420883178710938,30.511253356933594,-6.689789772033691,15.721616744995117,-0.7275952696800232,7.2931227684021,-6.586988925933838,6.065772533416748,-5.121785640716553,3.4559590816497803,-2.8346827030181885,7.181352138519287,-0.30970579385757446,-2.029561996459961,3.1291794776916504,0.8605504035949707,1.5229843854904175,-0.22505909204483032,7.920970916748047,4.2800092697143555,2.656423330307007,-3.259725570678711,-1.087510108947754,-0.678890585899353,0.3684065043926239,-5.365433692932129,-6.848195552825928,-5.955930709838867,jazz
2.942202420720944,0.25473525733955393,0.40995514392852783,0.3702608644962311,0.15334292712742986,2454.9053024959994,2656.832951090179,5469.10307643419,18.43372016409201,0.027430381625890732,0.09425926647640061,0.23188979923725128,-23.783523559570312,82.97753143310547,2.3325366973876953,29.473834991455078,6.6176347732543945,6.471293926239014,-0.7131462693214417,6.219242572784424,-3.3741493225097656,5.6667327880859375,-0.35649585723876953,3.1994802951812744,-0.22041626274585724,0.37777474522590637,-1.5704079866409302,1.4725147485733032,-5.362903594970703,-0.0696728453040123,-1.157246470451355,-0.04255400970578194,-2.9779207706451416,-3.1826717853546143,-5.344803333282471,0.8546078205108643,-3.557804584503174,-2.479729175567627,-2.4667184352874756,-1.2977427244186401,-4.922053337097168,-4.1707611083984375,jazz
0.6342840363175897,0.2512687141343796,0.4030814468860626,0.2682470977306366,0.16092732626287581,1697.8362449791805,2065.7902695243015,3805.639761727813,22.528763932151584,0.0023579869884997606,0.06359853840390564,0.0693780854344368,-237.63870239257812,108.31951141357422,2.0313572883605957,41.76508712768555,-10.455887794494629,16.944995880126953,-8.590911865234375,12.800403594970703,-9.111098289489746,15.943170547485352,-6.525601863861084,7.172115802764893,-8.255851745605469,-0.1989077627658844,-8.692442893981934,-2.247981548309326,-4.73036003112793,-3.510707139968872,1.459924340248108,2.4120094776153564,1.8390299081802368,-5.844607353210449,-8.255995750427246,-3.2114295959472656,2.5301899909973145,-6.221567153930664,-2.5473084449768066,-0.734999418258667,-1.4544165134429932,-3.952727794647217,jazz
1.1664702958674737,0.23585887060965685,0.33251953125,0.26612260937690735,0.13896183349568805,2503.275005368403,2598.2944152622854,5155.661683403422,21.23078706750285,0.017958655953407288,0.09586928412606342,0.11922888457775116,-141.4669189453125,70.87911224365234,-0.529633104801178,33.574066162109375,1.431034803390503,-9.162246704101562,0.7941303253173828,0.5658749938011169,-9.172904968261719,-2.565256118774414,4.063343524932861,-2.232276678085327,-0.6875854134559631,-0.8293194770812988,-6.478431701660156,-5.984086990356445,-4.226654052734375,-3.226716995239258,-4.074624538421631,-6.569851875305176,-2.8633482456207275,0.9115981459617615,2.351787567138672,-1.7505241632461548,0.042008236050605774,-1.6445046663284302,-4.183670997619629,-0.5690839886665344,-7.612142086029053,-3.3173537254333496,jazz
0.5154098024594564,0.25852850104476116,0.47580641508102417,0.31104835867881775,0.1956007732031445,1752.7591105362628,1990.4920283168055,3734.0705889283645,21.463200812521215,0.00269088102504611,0.07237627187258314,0.04359786957502365,-237.5023651123047,115.9306869506836,-15.409917831420898,47.10355758666992,-13.5059232711792,18.19352149963379,-13.942014694213867,15.340446472167969,-17.52718734741211,13.400240898132324,-6.2344465255737305,8.629508972167969,-7.238369464874268,4.782371997833252,-4.3966450691223145,4.506613254547119,-4.261119365692139,2.312389612197876,-9.928868293762207,-4.327577590942383,-1.2813483476638794,-3.4656314849853516,-2.0898263454437256,-3.7846782207489014,-1.2178183794021606,-7.302348613739014,-5.2849016189575195,-2.8632028102874756,-3.4873239994049072,-2.5218541622161865,jazz
0.6018986264932391,0.21684730782216488,0.359245240688324,0.27002474665641785,0.15552383019188584,1875.0101213777216,2569.423294708986,4292.060331623405,18.79108416085497,0.009084508754312992,0.054141818324632635,0.061381082981824875,-217.62921142578125,105.63174438476562,19.316329956054688,28.353858947753906,8.658822059631348,0.1473315954208374,6.3797783851623535,-2.528024673461914,-12.983210563659668,-11.144979476928711,-6.159602642059326,-7.746043682098389,0.4135424494743347,-1.2624009847640991,1.706143856048584,-2.306870460510254,-3.808311939239502,-3.676954984664917,0.5803555846214294,0.5768086314201355,2.0691606998443604,0.7043712735176086,-0.6403647065162659,-0.6354484558105469,-0.953170895576477,3.386568069458008,3.639695644378662,0.4480636715888977,-3.230947256088257,-3.180626392364502,jazz
0.8678242597020435,0.21249237716559952,0.31498828530311584,0.26460039615631104,0.19317793746369263,844.0844180578307,1104.4207355264389,1608.4869738797854,22.188743909974313,9.185035014525056e-05,0.037725674303944315,0.09149165451526642,-261.8926696777344,182.5381317138672,-16.89169692993164,49.850101470947266,-1.2053022384643555,6.324243068695068,6.012868404388428,-8.899389266967773,-10.305131912231445,-3.2101237773895264,-5.358581066131592,-3.5506882667541504,-2.8933372497558594,-7.469996929168701,-0.5404847860336304,1.1253023147583008,-1.9743423461914062,-5.219293117523193,-1.866610050201416,-3.5034799575805664,-1.9486113786697388,-0.1839073747396469,0.24479761719703674,3.0943145751953125,5.080682277679443,1.5034971237182617,2.407379150390625,6.936909198760986,3.648059129714966,0.49160414934158325,jazz
0.7900911063374799,0.18703405936607842,0.2530750334262848,0.1719392091035843,0.1807712648408545,1039.263106207157,1421.9980442568958,1837.4583658098898,26.105175070309006,0.0002725583908613771,0.04775035648685228,0.10877612978219986,-270.26434326171875,137.61294555664062,5.667617321014404,42.45900344848633,-7.94635009765625,9.919731140136719,-6.785465717315674,8.242963790893555,-6.182401180267334,5.477772235870361,-5.427682876586914,-5.185214042663574,-6.988831043243408,-3.238631010055542,-2.0097150802612305,4.402397155761719,1.9815925359725952,4.976831436157227,6.577829837799072,-2.425600051879883,-2.195596218109131,1.4335626363754272,3.333070993423462,1.7403119802474976,3.3943817615509033,-2.51100754737854,-4.525333881378174,-5.362091064453125,-1.614463448524475,-0.3961057960987091,jazz
0.7450564415955733,0.26531917014072076,0.4790976941585541,0.3327581286430359,0.18109949154118712,1782.2239999032226,2061.9055245354243,3811.943178110499,21.639655467196786,0.0033045276068150997,0.07355637930201082,0.06239524111151695,-199.97598266601562,117.2345962524414,-12.375934600830078,39.11137390136719,-6.351594924926758,16.529190063476562,-17.303377151489258,13.625556945800781,-17.663639068603516,14.037738800048828,-10.203922271728516,12.183077812194824,-6.708654880523682,7.748764514923096,-8.08096981048584,2.6304147243499756,-6.649531364440918,4.866955280303955,0.6982770562171936,0.4634423553943634,0.7121313214302063,1.024121642112732,-3.902333974838257,1.8843462467193604,3.0275397300720215,-5.218295097351074,1.4794868230819702,-1.485834002494812,-1.791195034980774,-5.074585437774658,jazz
1.15915408494584,0.24329203118752893,0.384247750043869,0.2541193664073944,0.1728055458531014,2011.4676640409414,2227.9945717089186,3914.221729535238,20.617635855694473,0.008726217783987522,0.08750241686001546,0.11180935055017471,-159.1635284423828,91.98928833007812,-16.739978790283203,27.382221221923828,6.128925800323486,3.251192569732666,7.155528545379639,4.033526420593262,3.607133388519287,3.5579116344451904,-0.5649105310440063,-3.7183384895324707,-4.729242324829102,-2.6044018268585205,-3.2993197441101074,-3.5367422103881836,-0.8835067749023438,-2.307889699935913,-0.9494119882583618,-5.452982425689697,-4.397893905639648,-4.559321403503418,-0.4670957624912262,0.16223002970218658,-1.3644356727600098,-3.5738370418548584,-2.8894762992858887,-2.8053154945373535,-4.1950225830078125,-4.991186618804932,jazz
0.8457418919488128,0.2008753560619016,0.2834897041320801,0.2677288353443146,0.15307222144548935,1064.668667042077,1050.3234233709193,1895.729578288138,25.916902034503305,0.00010859917529160157,0.05785736296403712,0.08084715157747269,-256.9590148925781,175.3587646484375,-44.82228469848633,25.650619506835938,-4.255734920501709,-0.2227637767791748,-11.312748908996582,-9.189111709594727,-4.0953593254089355,-8.308259963989258,-22.548215866088867,-7.608587265014648,-7.6512908935546875,-11.743057250976562,-8.169703483581543,-7.497508525848389,-12.292101860046387,-6.765345573425293,-3.4969887733459473,-8.645325660705566,-8.521509170532227,-4.614181041717529,-5.82661247253418,-7.825632095336914,-1.0791414976119995,-2.915666341781616,-2.0528674125671387,0.2714082896709442,-3.421517848968506,-6.235332489013672,jazz
1.0193942837271446,0.22061599063372858,0.33533719182014465,0.27727386355400085,0.20674110549508018,970.8828229986451,1300.530352829625,1794.2837106656032,20.228426386558862,0.0005133390077389777,0.04257072336620263,0.10035718232393265,-228.41830444335938,170.47239685058594,-16.10466766357422,43.98448944091797,1.099852442741394,4.012329578399658,1.0950076580047607,-7.203383922576904,-12.534754753112793,-4.426027774810791,-6.071396827697754,-1.3284555673599243,-3.147653818130493,-6.472996234893799,-3.3037710189819336,2.1495983600616455,-2.3033010959625244,-7.3645710945129395,-5.207275867462158,-2.8683876991271973,-2.5395548343658447,-1.6778217554092407,-1.566231369972229,-0.19615523517131805,0.5923840999603271,-1.759129524230957,0.745089054107666,6.4324140548706055,3.594369411468506,-1.618048906326294,jazz
0.5982009324319829,0.23950908307182164,0.3800678849220276,0.3275933563709259,0.14562340288219652,1885.6010988665782,2230.7892083865468,4357.067956061485,22.833632917235814,0.0034134143497794867,0.058131147887664346,0.06016151234507561,-222.98240661621094,102.86214447021484,-1.651836633682251,45.21669387817383,-6.746564865112305,25.353368759155273,-14.375471115112305,24.238426208496094,-10.418004989624023,11.157499313354492,-9.138480186462402,6.635826110839844,-7.827935218811035,9.36856460571289,-3.431466817855835,2.6778359413146973,-6.207160949707031,0.8734012842178345,-3.393118143081665,-0.37729015946388245,-0.5018987059593201,2.104307174682617,-1.084275484085083,2.1832826137542725,2.567828893661499,-1.394709825515747,1.8341690301895142,-4.83617639541626,-1.7360124588012695,-5.9522929191589355,jazz
1.020651051217265,0.2205710470677069,0.3353334367275238,0.2786840498447418,0.20615385701866473,937.421761556774,1187.0945406867945,1763.0164338928364,22.200271103149827,0.00016363189206458628,0.042621704007153906,0.10035652667284012,-231.2989959716797,174.37901306152344,-19.72311782836914,47.348384857177734,-1.9432785511016846,6.657070159912109,-1.0884839296340942,-5.514930725097656,-13.738747596740723,-3.710453748703003,-6.3078813552856445,-1.504774570465088,-2.6242728233337402,-7.270920753479004,-2.3093020915985107,1.0290513038635254,-1.1097073554992676,-8.568900108337402,-4.060763835906982,-3.921609878540039,-1.6007256507873535,-2.48012375831604,-0.9403989911079407,-0.658821702003479,0.9199311137199402,-1.9260523319244385,0.7857641577720642,6.48099946975708,3.452371597290039,-1.418715476989746,jazz
0.5582559015641672,0.25416620155051645,0.4482805132865906,0.345406174659729,0.12294428561115392,1934.1648175694993,2187.12031405705,4326.8581877175175,20.443060106958658,0.006570092402398586,0.08414373670726992,0.04986221715807915,-233.11151123046875,105.91509246826172,-2.662991523742676,37.43234634399414,-8.161619186401367,15.732985496520996,-15.06935977935791,8.364773750305176,-16.37989044189453,8.640556335449219,-9.369956016540527,7.103402137756348,-5.988558769226074,1.9905240535736084,-5.73082971572876,-0.9403243064880371,-6.90796422958374,-3.76710844039917,-1.6249467134475708,-2.434781312942505,1.3093986511230469,0.3716752529144287,0.18499673902988434,-3.133575439453125,1.9605005979537964,-2.6916394233703613,2.213585376739502,2.0798816680908203,1.7732735872268677,-1.0260220766067505,jazz
0.6658675263226047,0.22730627720836633,0.32828786969184875,0.27397236227989197,0.14733813666303072,1169.1448171797706,1498.2324217066619,2443.177544047274,21.08253891789107,0.0005840857629664242,0.04233319134280743,0.06979430466890335,-261.8205261230469,139.55001831054688,-17.106534957885742,49.89031219482422,-5.859791278839111,19.83907699584961,1.865228295326233,5.707027912139893,-7.8273162841796875,-0.43314871191978455,-1.2523294687271118,-2.196244478225708,4.468629360198975,-0.3252965211868286,0.10288374871015549,-0.28277459740638733,1.9868649244308472,-2.6355578899383545,-1.1535775661468506,-5.372204780578613,0.39138028025627136,2.979607343673706,2.968806028366089,-0.24392013251781464,2.32179594039917,1.374333143234253,-1.9530547857284546,0.45067504048347473,-1.1034661531448364,-0.7092072367668152,jazz
0.6030289943139947,0.26673518302234783,0.46923309564590454,0.40145233273506165,0.12708232577750397,3905.044386155029,3328.972306763524,8036.839234248115,17.035512205315616,0.10716037452220917,0.2066977988447409,0.047837384045124054,-158.33206176757812,49.620635986328125,21.609712600708008,16.52276611328125,11.428733825683594,6.256602764129639,5.637961387634277,-0.18747186660766602,-0.2382984608411789,-1.987752914428711,2.0332982540130615,2.692450523376465,-1.4582583904266357,-1.7997933626174927,-1.8232406377792358,-3.3068861961364746,-1.5234382152557373,-1.1889809370040894,-2.978100538253784,-1.8659579753875732,0.10324931889772415,-1.9716259241104126,-2.2471516132354736,0.6854777932167053,0.1788298636674881,-2.4526443481445312,-3.2975358963012695,-3.9529550075531006,-3.700444459915161,-3.4775617122650146,jazz
2.3448936869551584,0.2606288288070452,0.4716168940067291,0.37267327308654785,0.16830151725180711,2976.3467583667048,3035.9715294554844,6860.793231670673,17.971057564144214,0.04089083895087242,0.11474045973557692,0.19836749136447906,-37.888755798339844,65.09345245361328,14.328890800476074,21.305299758911133,7.4966864585876465,6.31797456741333,1.8994460105895996,6.556880950927734,-2.916606903076172,5.564050197601318,2.4387946128845215,2.9935364723205566,0.591778576374054,2.0113377571105957,-1.764214038848877,4.521035671234131,0.08407817035913467,-2.027350902557373,-3.867051839828491,-2.1145849227905273,-6.278980731964111,-2.070887327194214,-11.059133529663086,-7.146936416625977,-1.6674416065216064,-3.750504732131958,-8.393919944763184,-4.268215179443359,-3.977843761444092,-1.007399559020996,jazz
1.0341777245385477,0.2597438152761328,0.4640558063983917,0.322403222322464,0.14780024255363552,1545.494758082446,1580.2640965475446,2721.4188365537993,18.504200005288883,0.0031131941359490156,0.099600311774942,0.08056202530860901,-190.61631774902344,144.0543670654297,-28.410999298095703,33.81686782836914,-1.2972028255462646,-2.2945632934570312,-5.644637584686279,-3.6427037715911865,-10.533876419067383,-2.8481619358062744,-7.70797061920166,-8.58215618133545,-5.298099517822266,-4.029313564300537,-4.782705307006836,-5.7486572265625,-3.872396230697632,-3.6498422622680664,-7.23566198348999,-7.69695520401001,-3.347557783126831,-2.356818437576294,0.5224760174751282,2.1153173446655273,-0.5105105638504028,-1.669433355331421,-1.3078337907791138,-4.477586269378662,-4.171930313110352,1.9298514127731323,jazz
0.3118139878776172,0.18923160672351158,0.2663848102092743,0.2804654538631439,0.21952115188211652,1787.4214085347667,2485.188703761451,3904.471002211427,20.795688990572597,0.003575519658625126,0.06275188212973705,0.04505297169089317,-322.4306945800781,90.68418884277344,27.027721405029297,37.849365234375,19.69342041015625,4.613143444061279,3.0715742111206055,7.978131294250488,1.9327788352966309,2.0925819873809814,0.4449014365673065,4.884690761566162,13.051313400268555,0.40196144580841064,-0.7226431369781494,4.720954895019531,1.2450087070465088,-3.748103141784668,1.6935765743255615,0.3932015597820282,4.183518409729004,2.196413040161133,2.517761707305908,4.515897274017334,0.05929822847247124,2.491074323654175,-1.1414666175842285,-2.2392914295196533,-0.16613608598709106,-4.853446006774902,jazz
1.1745237684675098,0.24327931362610966,0.3842441439628601,0.2540090084075928,0.1731561134314887,1761.3227471160715,1793.347173704999,3463.1069528531034,23.569039103733814,0.0018850696505978703,0.08571960496423048,0.11176535487174988,-173.17636108398438,111.63435363769531,-35.9067268371582,45.83883285522461,-11.407395362854004,19.69548988342285,-8.062451362609863,17.943744659423828,-8.935471534729004,14.706585884094238,-10.318375587463379,4.674612998962402,-11.80590534210205,3.229147434234619,-7.980220794677734,0.09646066278219223,-3.573042869567871,-0.43869781494140625,-2.1059935092926025,-4.894484519958496,-4.469542503356934,-4.863276481628418,0.13254626095294952,-0.6617761850357056,-0.3819507360458374,-4.650555610656738,-1.7491259574890137,-3.9699857234954834,-3.0389609336853027,-6.1165056228637695,jazz
0.6882294124311484,0.23343341546671587,0.3739325702190399,0.28259965777397156,0.17058603667873842,1748.4005518696763,1947.94711393198,3685.4418548796402,22.576581990769906,0.003265730105340481,0.07930246398878577,0.058675967156887054,-204.75439453125,117.43120574951172,-20.939767837524414,42.01603698730469,-10.348180770874023,19.23233413696289,-11.634732246398926,7.984093189239502,-20.270893096923828,8.783560752868652,-11.705145835876465,5.171061038970947,-11.232645034790039,6.072355270385742,-5.138806343078613,7.819002151489258,-1.2036529779434204,-1.0704222917556763,-3.1596784591674805,-1.539345383644104,1.6530503034591675,2.1689558029174805,-5.346958637237549,-5.559762001037598,2.0574049949645996,-1.6452183723449707,-0.7102718353271484,-2.179331064224243,2.030179023742676,-0.6706309914588928,jazz
0.9588543950114082,0.2532977762848524,0.4562225639820099,0.32533615827560425,0.16583941332557894,2860.5718590849415,2566.129935657497,5605.169380347303,19.304768571914856,0.04432637244462967,0.14755912243812838,0.07143145054578781,-131.87435913085938,61.60850524902344,-12.673341751098633,35.08202362060547,-2.137192964553833,-0.9554193019866943,-4.83950662612915,-4.106919288635254,-3.2717599868774414,2.5085697174072266,6.401943683624268,3.4119980335235596,-2.9023818969726562,3.227473020553589,-1.3391515016555786,0.876794695854187,3.6809298992156982,0.6494917869567871,-0.3579697012901306,6.315171241760254,6.7614312171936035,-0.9786816835403442,-6.331628322601318,2.1199429035186768,-1.9724791049957275,-4.154130935668945,-5.156246185302734,-1.9650626182556152,0.7120720148086548,-1.4585232734680176,jazz
1.4107213997542472,0.22168515295636998,0.32220035791397095,0.31640762090682983,0.13054721007304537,1391.4736421751793,2132.913878836133,2913.813022866289,18.93253641395291,0.003990139812231064,0.03801713930407464,0.182438462972641,-179.77041625976562,114.68792724609375,28.3916015625,36.07065963745117,11.151986122131348,12.771337509155273,3.799591302871704,8.48492431640625,-0.053451549261808395,5.394354343414307,1.011903166770935,2.6756608486175537,-3.7310826778411865,-0.3278616964817047,-0.8281033635139465,2.4809768199920654,0.15661504864692688,1.5191305875778198,-1.2863214015960693,1.4079225063323975,1.6610807180404663,1.5166081190109253,-0.9196725487709045,2.2693264484405518,0.26171618700027466,-0.5502867698669434,-6.063613414764404,-2.761181354522705,-0.7311526536941528,-1.1729315519332886,jazz
0.6632304211683325,0.190716240635052,0.2595195174217224,0.19723129272460938,0.16481252098709245,1169.740408706836,1355.3964617790464,1958.1725366154292,25.66380146568817,0.00018736853962764144,0.06482660539926527,0.09382712841033936,-291.94378662109375,137.73483276367188,2.666252613067627,35.63228225708008,-12.302241325378418,15.558950424194336,-6.778074741363525,-2.8267107009887695,-3.763538122177124,-3.463128089904785,-1.717848777770996,10.41382122039795,8.311741828918457,5.209790229797363,0.3152259588241577,0.3870106637477875,-1.4656298160552979,-0.7603496313095093,-6.341010093688965,-5.511151313781738,2.5411455631256104,3.23380446434021,-1.736627459526062,-3.2168726921081543,3.6003453731536865,-0.5777770280838013,-2.9697024822235107,-3.4335737228393555,-1.939687967300415,-2.740842342376709,jazz
1.8504638125713901,0.2827400024226195,0.692531406879425,0.581032395362854,0.2168105374697799,2657.012956530189,2337.82606333676,5327.344429741879,18.345280903315704,0.018560877069830894,0.15871519721577726,0.113819919526577,-75.47697448730469,81.86127471923828,-22.029685974121094,69.86485290527344,-11.71549129486084,25.72983741760254,-18.510498046875,27.019390106201172,-14.065855979919434,22.131277084350586,-12.088316917419434,14.934557914733887,-13.510132789611816,5.804208278656006,-10.139253616333008,6.771061420440674,-10.478261947631836,4.368408679962158,-5.454109191894531,2.961454391479492,-7.653050899505615,1.1866072416305542,-5.933562755584717,-0.8768384456634521,-3.496394395828247,-1.8133682012557983,-3.485438346862793,1.4599082469940186,-0.004565788432955742,0.8739821910858154,metal
1.4730748633016355,0.27404066215872097,0.5901556611061096,0.4960103929042816,0.20844448229793908,2792.4885971477734,2250.6666555705497,5321.340779527987,20.653940811757685,0.015633322298526764,0.16249154098994587,0.09693776816129684,-100.84020233154297,76.13404083251953,-29.543500900268555,69.71678161621094,-17.33548355102539,21.39774513244629,-12.915929794311523,22.006921768188477,-9.839856147766113,18.426612854003906,-12.042906761169434,8.984484672546387,-20.867881774902344,-2.6850690841674805,-9.631304740905762,2.9329426288604736,-7.499125957489014,0.5317688584327698,-4.967478275299072,-3.177396774291992,-4.412624835968018,3.452000141143799,1.1452568769454956,-4.748793125152588,-7.299760818481445,-5.735384941101074,-1.5085092782974243,0.02263115532696247,0.33704063296318054,-2.3115830421447754,metal
3.60762092334073,0.26249064880046574,0.5219755172729492,0.48024824261665344,0.18379295972764229,2030.3817155284796,1929.5762248071096,4224.113333363544,20.675961152503444,0.007652744650840759,0.09999833840873937,0.25685006380081177,-35.669246673583984,115.45772552490234,-40.65793991088867,75.38602447509766,-12.575759887695312,21.851253509521484,1.790057897567749,15.625015258789062,-0.18791407346725464,10.25429630279541,-11.769209861755371,15.413077354431152,-12.474472045898438,4.632254123687744,-2.475803852081299,-1.6751344203948975,-0.34266334772109985,-7.770836353302002,0.9938717484474182,-4.183149814605713,-10.085951805114746,-1.0973371267318726,-2.522101879119873,-2.699070692062378,-1.8475255966186523,-3.734226942062378,-2.0160393714904785,-4.3680572509765625,-2.6008212566375732,-3.6408915519714355,metal
1.5465587087636956,0.27836288682029725,0.5719951391220093,0.6362096071243286,0.2344742703031072,3047.5527888502347,2303.472493046992,5735.526029582366,19.52604456186853,0.0287739597260952,0.20352264899941996,0.08633401244878769,-84.86762237548828,64.65375518798828,-36.336692810058594,65.38064575195312,-13.876864433288574,22.866601943969727,-15.565428733825684,36.297096252441406,-13.67021369934082,21.264772415161133,-9.249845504760742,19.172468185424805,-10.606014251708984,12.31969928741455,-9.790887832641602,10.55557918548584,-9.905808448791504,5.053865909576416,-5.346673011779785,3.7974750995635986,-5.92017126083374,-1.1883493661880493,-4.155432224273682,1.7676196098327637,-7.939838409423828,-0.656362771987915,-2.76700496673584,0.006486153695732355,-1.4207843542099,-1.970182180404663,metal
3.611600655306746,0.27518717136149035,0.5313603281974792,0.4310552775859833,0.2345087630872388,2908.2814309477026,2286.28088518497,5405.808224423579,20.05236908644746,0.026365894824266434,0.1781082330336427,0.2175908237695694,-1.881807804107666,72.67928314208984,-32.79029083251953,63.603599548339844,-18.550764083862305,25.871620178222656,-13.852072715759277,18.07798957824707,-11.944108963012695,19.669200897216797,-13.953140258789062,18.75240707397461,-11.1851224899292,7.958804607391357,-10.283102989196777,5.315845966339111,-9.027973175048828,4.322936534881592,-5.636850833892822,8.737171173095703,-5.109368324279785,5.3265814781188965,-1.9505277872085571,-0.7471917867660522,-0.5018742680549622,-1.3393062353134155,-3.802846908569336,-3.6062278747558594,-6.719820022583008,-3.212488889694214,metal
1.7979856610994578,0.2679819641074293,0.5055617094039917,0.4877155125141144,0.2485106051099684,3274.488271384068,2722.5246040064158,6407.968160890371,18.553156670983096,0.06650623679161072,0.18301936811194897,0.11612549424171448,-52.88402557373047,50.089534759521484,-11.489731788635254,46.322776794433594,6.538486003875732,10.112269401550293,5.484859943389893,8.84922981262207,5.935591697692871,6.628324508666992,-4.032498359680176,9.778782844543457,-3.1140618324279785,3.6563003063201904,-6.500120162963867,1.0839598178863525,-4.485987663269043,4.707356929779053,-2.7545793056488037,0.4998558759689331,-9.292717933654785,2.0264499187469482,-3.4882988929748535,2.504854440689087,-4.657614231109619,-1.898110270500183,-5.684842586517334,-3.1841087341308594,-4.815544605255127,0.8603775501251221,metal
1.6753720257351286,0.2647691283605073,0.5061566233634949,0.38012003898620605,0.20988686174962923,2323.4585461589636,2263.6915960579618,5018.485353828306,21.92601793108322,0.00699641602113843,0.1200435487964037,0.11604086309671402,-96.6126708984375,101.7375259399414,-16.849163055419922,47.305789947509766,-27.1021785736084,28.294376373291016,-17.193653106689453,21.65167999267578,-17.89978790283203,7.0296173095703125,-14.6117525100708,15.236001968383789,-16.015682220458984,3.481945276260376,-13.5196533203125,0.3584417700767517,-9.614828109741211,2.9746787548065186,-7.058917045593262,-3.114218235015869,0.8794753551483154,1.2773103713989258,-3.3326125144958496,0.238156259059906,-0.15605098009109497,-3.204331159591675,-2.1486358642578125,0.49083471298217773,-2.1017980575561523,-6.845533847808838,metal
